22.094,-14.544,-9.235,-11.363
22.125,-14.578,-9.1596,-11.302
22.156,-14.909,-9.1905,-11.382
22.188,-14.77,-9.1749,-11.353
22.219,-15.045,-9.1317,-11.324
22.25,-15.278,-9.0364,-11.406
22.281,-15.331,-9.0159,-11.482
22.312,-15.366,-9.0056,-11.404
22.344,-15.584,-9.0016,-11.408
22.375,-15.809,-9.0689,-11.466
22.406,-15.805,-8.8918,-11.45
22.438,-15.851,-8.8954,-11.342
22.469,-16.129,-8.916,-11.433
22.5,-16.4,-8.7316,-11.42
22.531,-16.395,-8.8686,-11.492
22.562,-16.773,-8.7259,-11.347
22.594,-16.762,-8.6773,-11.388
22.625,-16.971,-8.542,-11.504
22.656,-17.145,-8.5997,-11.359
22.688,-17.367,-8.5211,-11.439
22.719,-17.603,-8.5854,-11.419
22.75,-17.988,-8.4843,-11.315
22.781,-17.774,-8.4399,-11.364
22.812,-18.436,-8.3408,-11.277
22.844,-18.295,-8.3043,-11.475
22.875,-18.616,-8.2602,-11.414
22.906,-18.748,-8.1684,-11.442
22.938,-19.15,-8.2742,-11.246
22.969,-19.254,-8.1107,-11.314
23,-19.387,-8.0189,-11.35
23.031,-19.785,-8.0461,-11.345
23.062,-20.063,-7.8934,-11.214
23.094,-20.341,-7.91,-11.281
23.125,-20.563,-7.8842,-11.172
23.156,-20.84,-7.7572,-11.25
23.188,-21.155,-7.795,-11.202
23.219,-21.329,-7.7565,-11.159
23.25,-21.52,-7.6057,-11.017
23.281,-22.383,-7.6265,-11.226
23.312,-22.444,-7.5372,-11.031
23.344,-22.536,-7.4793,-11.081
23.375,-22.971,-7.3725,-11.116
23.406,-24.024,-7.3098,-11.032
23.438,-24.147,-7.2355,-11.012
23.469,-24.669,-7.3059,-10.98
23.5,-25.29,-7.1114,-10.956
23.531,-26.079,-7.1418,-10.928
23.562,-27.042,-6.9905,-10.866
23.594,-27.747,-6.9099,-10.809
23.625,-28.47,-6.8375,-10.908
23.656,-29.053,-6.8396,-10.857
23.688,-30.492,-6.7751,-10.767
23.719,-31.357,-6.5918,-10.724
23.75,-32.285,-6.6057,-10.79
23.781,-32.204,-6.5563,-10.742
23.812,-35.091,-6.4391,-10.581
23.844,-37.009,-6.4195,-10.522
23.875,-37.533,-6.2965,-10.577
23.906,-40.564,-6.2951,-10.533
23.938,-43.071,-6.1783,-10.407
23.969,-46.579,-6.1989,-10.483
24,-42.578,-6.1039,-10.185
24.031,-37.46,-5.8807,-10.239
24.062,-33.802,-5.7884,-10.081
24.094,-31.924,-5.6828,-10.005
24.125,-30.371,-5.5591,-10.078
24.156,-29.01,-5.4296,-9.9138
24.188,-27.891,-5.3754,-9.8871
24.219,-26.825,-5.3095,-9.7268
24.25,-26,-5.2559,-9.7232
24.281,-24.778,-5.1103,-9.5817
24.312,-24.141,-5.0112,-9.5867
24.344,-23.58,-4.9501,-9.4607
24.375,-22.843,-4.7824,-9.4447
24.406,-21.786,-4.6992,-9.3898
24.438,-21.262,-4.6082,-9.2854
24.469,-20.886,-4.5273,-9.1528
24.5,-19.965,-4.4013,-9.1377
24.531,-19.462,-4.2564,-8.9663
24.562,-19.163,-4.2592,-8.9178
24.594,-18.593,-4.0845,-8.8284
24.625,-17.715,-3.9838,-8.6792
24.656,-17.505,-3.8225,-8.6473
24.688,-17.213,-3.6801,-8.499
24.719,-16.58,-3.6298,-8.4406
24.75,-16.099,-3.4364,-8.2971
24.781,-15.606,-3.3084,-8.0864
24.812,-15.223,-3.1658,-8.0947
24.844,-14.646,-3.0637,-7.9325
24.875,-14.422,-2.9576,-7.8297
24.906,-13.79,-2.765,-7.6865
24.938,-13.49,-2.6194,-7.5497
24.969,-13.115,-2.4501,-7.5082
25,-12.615,-2.3151,-7.368
25.031,-12.236,-2.1291,-7.1702
25.062,-11.772,-1.9984,-7.1039
25.094,-11.466,-1.8001,-6.9498
25.125,-10.919,-1.6462,-6.8013
25.156,-10.586,-1.4335,-6.6294
25.188,-10.123,-1.2801,-6.4392
25.219,-9.7545,-1.0631,-6.2445
25.25,-9.3768,-0.90949,-6.1123
25.281,-8.992,-0.67487,-5.9429
25.312,-8.5946,-0.48059,-5.7833
25.344,-8.1706,-0.23467,-5.5391
25.375,-7.7755,-0.016842,-5.4138
25.406,-7.2993,0.20233,-5.1237
25.438,-6.96,0.45106,-4.9602
25.469,-6.5195,0.66531,-4.7451
25.5,-6.1498,0.93062,-4.5146
25.531,-5.6713,1.2014,-4.3399
25.562,-5.2319,1.4697,-4.0677
25.594,-4.7448,1.714,-3.8725
25.625,-4.3319,2.0267,-3.5339
25.656,-3.8914,2.323,-3.3024
25.688,-3.4506,2.6136,-3.0288
25.719,-2.9705,2.9697,-2.7561
25.75,-2.4285,3.3031,-2.3781
25.781,-1.9441,3.6784,-2.0724
25.812,-1.4489,4.0382,-1.7298
25.844,-0.92786,4.4167,-1.3469
25.875,-0.35735,4.8281,-0.99921
25.906,0.20999,5.2382,-0.60234
25.938,0.79738,5.6937,-0.18271
25.969,1.3759,6.174,0.27543
26,2.0147,6.6824,0.74145
26.031,2.6984,7.2271,1.254
26.062,3.3933,7.8065,1.8074
26.094,4.1425,8.4313,2.4059
26.125,4.9334,9.0934,3.0336
26.156,5.775,9.8163,3.7403
26.188,6.6769,10.616,4.4992
26.219,7.663,11.468,5.3291
26.25,8.7425,12.423,6.27
26.281,9.9087,13.481,7.2983
26.312,11.218,14.678,8.4628
26.344,12.682,16.034,9.7888
26.375,14.349,17.596,11.326
26.406,16.251,19.395,13.098
26.438,18.399,21.437,15.114
26.469,20.653,23.592,17.246
26.5,22.312,25.147,18.772
26.531,21.81,24.533,18.132
26.562,19.496,22.1,15.666
26.594,17.122,19.617,13.157
26.625,15.157,17.556,11.065
26.656,13.554,15.853,9.3307
26.688,12.212,14.416,7.8642
26.719,11.051,13.163,6.5993
26.75,10.057,12.076,5.4704
26.781,9.166,11.087,4.4636
26.812,8.3808,10.211,3.5398
26.844,7.6585,9.4029,2.7096
26.875,7.0189,8.67,1.9662
26.906,6.4285,7.9735,1.2467
26.938,5.8769,7.3387,0.56396
26.969,5.3686,6.748,-0.082204
27,4.8969,6.2017,-0.63277
27.031,4.4312,5.6622,-1.199
27.062,4.0302,5.1737,-1.7181
27.094,3.647,4.7081,-2.2118
27.125,3.2838,4.2477,-2.6833
27.156,2.9185,3.823,-3.1432
27.188,2.6191,3.3903,-3.5968
27.219,2.2987,3.0232,-3.9967
27.25,1.9899,2.6509,-4.4566
27.281,1.7189,2.2812,-4.787
27.312,1.432,1.9486,-5.1861
27.344,1.1652,1.6027,-5.5201
27.375,0.96108,1.2727,-5.8709
27.406,0.67972,0.94826,-6.2312
27.438,0.4645,0.65057,-6.5303
27.469,0.22759,0.3737,-6.8635
27.5,0.018778,0.059897,-7.1673
27.531,-0.17019,-0.19984,-7.5256
27.562,-0.40127,-0.47096,-7.8238
27.594,-0.62551,-0.73394,-8.1685
27.625,-0.75676,-0.98861,-8.4605
27.656,-0.93576,-1.2726,-8.6171
27.688,-1.1216,-1.4867,-8.9825
27.719,-1.2767,-1.7186,-9.1735
27.75,-1.439,-1.9322,-9.4948
27.781,-1.5781,-2.162,-9.717
27.812,-1.7901,-2.3855,-9.963
27.844,-1.8964,-2.624,-10.241
27.875,-2.0556,-2.8001,-10.557
27.906,-2.2,-3.0413,-10.737
27.938,-2.3395,-3.2575,-10.972
27.969,-2.5143,-3.4525,-11.212
28,-2.6451,-3.624,-11.491
28.031,-2.7613,-3.8579,-11.612
28.062,-2.9265,-4.0146,-11.924
28.094,-3.0012,-4.1686,-12.113
28.125,-3.1505,-4.3504,-12.232
28.156,-3.2847,-4.507,-12.567
28.188,-3.4066,-4.6958,-12.824
28.219,-3.5557,-4.8865,-13.054
28.25,-3.6275,-4.9915,-13.151
28.281,-3.7649,-5.2292,-13.421
28.312,-3.9167,-5.3541,-13.577
28.344,-4.0537,-5.4826,-13.853
28.375,-4.1264,-5.6737,-13.93
28.406,-4.2393,-5.8531,-14.461
28.438,-4.3626,-6.0683,-14.487
28.469,-4.5191,-6.151,-14.873
28.5,-4.6037,-6.329,-15.053
28.531,-4.8237,-6.5242,-15.216
28.562,-4.9824,-6.6092,-15.401
28.594,-5.1357,-6.8081,-15.749
28.625,-5.2495,-6.9694,-16.3
28.656,-5.4689,-7.0773,-16.221
28.688,-5.6309,-7.2255,-16.598
28.719,-5.8512,-7.4281,-16.967
28.75,-5.9131,-7.5682,-17.081
28.781,-6.025,-7.6778,-16.98
28.812,-6.089,-7.8452,-17.075
28.844,-5.7912,-7.9156,-16.803
28.875,-5.0541,-8.0178,-15.609
28.906,-4.0602,-7.954,-14.296
28.938,-2.7649,-7.7891,-12.876
28.969,-2.3586,-7.7768,-12.464
29,-3.071,-7.9455,-13.515
29.031,-3.7681,-8.1951,-14.531
29.062,-3.9577,-8.3554,-14.832
29.094,-4.2411,-8.4692,-15.141
29.125,-4.3334,-8.6058,-15.53
29.156,-4.5082,-8.7661,-15.923
29.188,-4.678,-8.8176,-15.928
29.219,-4.7545,-8.9493,-16.256
29.25,-4.9039,-9.1271,-16.245
29.281,-5.0067,-9.2238,-16.771
29.312,-5.095,-9.2692,-16.827
29.344,-5.1689,-9.3817,-16.918
29.375,-5.2593,-9.4691,-17.338
29.406,-5.3164,-9.597,-17.152
29.438,-5.3983,-9.699,-17.533
29.469,-5.476,-9.8239,-17.605
29.5,-5.5836,-9.9823,-17.794
29.531,-5.6421,-10.037,-17.86
29.562,-5.6911,-10.19,-18.092
29.594,-5.7297,-10.256,-18.15
29.625,-5.8885,-10.285,-18.096
29.656,-5.9459,-10.416,-18.391
29.688,-5.9862,-10.527,-18.531
29.719,-6.0033,-10.624,-18.663
29.75,-5.9956,-10.791,-18.716
29.781,-6.077,-10.854,-18.899
29.812,-6.1625,-10.966,-19.075
29.844,-6.212,-11.097,-19.153
29.875,-6.2146,-11.175,-19.161
29.906,-6.3331,-11.322,-19.319
29.938,-6.4021,-11.317,-19.52
29.969,-6.4274,-11.493,-19.495
30,-6.4573,-11.393,-19.679
30.031,-6.4885,-11.626,-20.159
30.062,-6.5154,-11.669,-20.294
30.094,-6.5897,-11.717,-19.864
30.125,-6.627,-11.835,-20.151
30.156,-6.7425,-11.875,-20.589
30.188,-6.754,-11.826,-20.596
30.219,-6.7891,-12.056,-20.666
30.25,-6.796,-12.162,-20.515
30.281,-6.8947,-12.196,-20.994
30.312,-6.9243,-12.261,-21.03
30.344,-7.0085,-12.329,-21.037
30.375,-7.0205,-12.596,-21.21
30.406,-7.1121,-12.488,-21.127
30.438,-7.1122,-12.653,-21.473
30.469,-7.0582,-12.82,-21.577
30.5,-7.2115,-12.76,-21.351
30.531,-7.2226,-12.945,-21.958
30.562,-7.2229,-13.05,-21.897
30.594,-7.2972,-13.038,-21.743
30.625,-7.3015,-13.308,-21.751
30.656,-7.2815,-13.26,-21.783
30.688,-7.3624,-13.259,-22.258
30.719,-7.3574,-13.264,-22.619
30.75,-7.4731,-13.354,-22.316
30.781,-7.4791,-13.614,-22.216
30.812,-7.5439,-13.556,-22.332
30.844,-7.511,-13.732,-22.418
30.875,-7.5678,-13.715,-22.638
30.906,-7.6174,-13.775,-22.757
30.938,-7.6506,-13.855,-22.825
30.969,-7.7282,-13.851,-23.309
31,-7.7729,-14.019,-23.207
31.031,-7.726,-13.911,-23.454
31.062,-7.7558,-14.055,-23.109
31.094,-7.7359,-14.264,-23.267
31.125,-7.8544,-14.333,-23.269
31.156,-7.9038,-14.34,-23.479
31.188,-7.8624,-14.411,-23.196
31.219,-7.8596,-14.553,-23.737
31.25,-7.8957,-14.636,-23.558
31.281,-8.016,-14.742,-23.96
31.312,-8.0283,-14.791,-23.978
31.344,-8.0618,-14.849,-23.834
31.375,-8.0621,-14.897,-24.18
31.406,-8.1568,-15.041,-24.206
31.438,-8.1684,-15.02,-24.574
31.469,-8.1968,-14.927,-24.474
31.5,-8.2255,-15.202,-24.285
31.531,-8.169,-15.257,-25.196
31.562,-8.2423,-15.432,-24.169
31.594,-8.3051,-15.29,-24.943
31.625,-8.325,-15.592,-24.315
31.656,-8.2583,-15.537,-25.287
31.688,-8.3481,-15.591,-25.255
31.719,-8.4375,-15.703,-25.393
31.75,-8.4798,-15.606,-25.254
31.781,-8.4151,-15.666,-25.36
31.812,-8.5009,-15.897,-25.367
31.844,-8.453,-15.955,-25.295
31.875,-8.4851,-15.76,-25.426
31.906,-8.6045,-15.946,-25.499
31.938,-8.5169,-16.14,-25.757
31.969,-8.5389,-16.15,-25.737
32,-8.6305,-16.212,-25.514
32.031,-8.7203,-16.12,-25.559
32.062,-8.6505,-16.431,-25.824
32.094,-8.7443,-16.249,-26.526
32.125,-8.7238,-16.227,-25.639
32.156,-8.7321,-16.399,-26.501
32.188,-8.7223,-16.359,-25.939
32.219,-8.805,-16.445,-26.018
32.25,-8.8301,-16.65,-26.329
32.281,-8.8049,-16.64,-26.397
32.312,-8.8838,-16.804,-26.254
32.344,-8.82,-16.61,-26.673
32.375,-8.9167,-16.728,-26.733
32.406,-8.9295,-16.752,-26.971
32.438,-8.9257,-16.826,-27.158
32.469,-8.9338,-16.93,-26.826
32.5,-9.0556,-17.085,-26.749
32.531,-9.0098,-16.913,-27.437
32.562,-9.055,-17.053,-27.017
32.594,-9.0755,-17.211,-27.409
32.625,-9.0842,-17.3,-26.901
32.656,-9.1792,-17.461,-26.804
32.688,-9.2102,-17.321,-27.058
32.719,-9.1569,-17.466,-27.13
32.75,-9.18,-17.489,-27.493
32.781,-9.2335,-17.516,-27.335
32.812,-9.2826,-17.696,-27.387
32.844,-9.3275,-17.667,-27.937
32.875,-9.2583,-17.785,-28.066
32.906,-9.3054,-17.899,-27.58
32.938,-9.3094,-17.667,-27.705
32.969,-9.4356,-18.049,-27.526
33,-9.3728,-18.143,-28.697
33.031,-9.3759,-17.835,-27.997
33.062,-9.406,-17.949,-28.017
33.094,-9.3293,-17.826,-27.6
33.125,-9.4807,-18.115,-28.871
33.156,-9.4,-18.045,-28.205
33.188,-9.4198,-17.871,-28.092
33.219,-9.4628,-18.047,-28.062
33.25,-9.5234,-18.29,-28.792
33.281,-9.4305,-18.252,-29.075
33.312,-9.5581,-18.283,-28.37
33.344,-9.4228,-18.272,-28.992
33.375,-9.5989,-18.463,-28.33
33.406,-9.5704,-18.437,-29.204
33.438,-9.668,-18.504,-28.9
33.469,-9.6472,-18.495,-29.007
33.5,-9.5445,-18.666,-29.234
33.531,-9.6713,-18.563,-29.445
33.562,-9.6747,-18.679,-29.374
33.594,-9.7058,-18.867,-29.395
33.625,-9.7634,-18.928,-29.586
33.656,-9.786,-18.787,-29.393
33.688,-9.7941,-18.951,-29.297
33.719,-9.7774,-18.882,-28.746
33.75,-9.8224,-19.095,-29.427
33.781,-9.7944,-18.908,-29.663
33.812,-9.7748,-19.144,-29.816
33.844,-9.8393,-19.122,-29.755
33.875,-9.932,-19.286,-30.69
33.906,-9.8548,-19.336,-29.871
33.938,-9.9097,-19.24,-29.36
33.969,-9.9108,-19.245,-30.32
34,-9.9981,-19.317,-30.085
34.031,-9.9942,-19.622,-30.42
34.062,-10.014,-19.401,-29.444
34.094,-9.9955,-19.327,-30.562
34.125,-9.958,-19.648,-30.698
34.156,-10.096,-19.569,-29.777
34.188,-10.079,-19.561,-29.681
34.219,-10.037,-19.592,-30.704
34.25,-10.12,-19.578,-30.709
34.281,-10.211,-19.623,-30.303
34.312,-10.097,-19.612,-30.927
34.344,-10.156,-19.695,-30.547
34.375,-10.183,-19.659,-30.946
34.406,-10.202,-19.882,-30.326
34.438,-10.265,-19.823,-30.451
34.469,-10.217,-19.988,-31.251
34.5,-10.225,-20.209,-30.821
34.531,-10.226,-20.181,-30.452
34.562,-10.225,-20.439,-31.612
34.594,-10.211,-19.794,-31.319
34.625,-10.266,-20.051,-31.297
34.656,-10.205,-20.257,-30.83
34.688,-10.246,-20.374,-31.693
34.719,-10.323,-20.143,-30.782
34.75,-10.387,-20.38,-30.916
34.781,-10.363,-20.333,-31.018
34.812,-10.322,-20.516,-31.072
34.844,-10.225,-20.176,-31.842
34.875,-10.318,-20.548,-31.55
34.906,-10.269,-20.311,-31.625
34.938,-10.168,-20.442,-31.343
34.969,-10.194,-20.283,-31.351
35,-10.283,-20.755,-31.152
35.031,-10.347,-20.656,-32.06
35.062,-10.356,-20.929,-30.731
35.094,-10.387,-20.825,-31.864
35.125,-10.407,-20.603,-31.62
35.156,-10.45,-20.92,-31.732
35.188,-10.47,-20.909,-30.986
35.219,-10.548,-20.847,-32.311
35.25,-10.513,-21.068,-32.435
35.281,-10.559,-20.906,-30.906
35.312,-10.487,-20.942,-32.514
35.344,-10.576,-21.361,-32.638
35.375,-10.586,-21.098,-32.414
35.406,-10.554,-21.029,-31.577
35.438,-10.656,-21.214,-31.667
35.469,-10.614,-21.267,-32.337
35.5,-10.705,-21.332,-32.429
35.531,-10.676,-21.322,-32.343
35.562,-10.731,-21.539,-31.891
35.594,-10.739,-21.446,-32.388
35.625,-10.724,-21.533,-32.238
35.656,-10.691,-21.503,-32.26
35.688,-10.698,-21.566,-31.93
35.719,-10.72,-21.501,-33.278
35.75,-10.734,-21.468,-32.327
35.781,-10.688,-21.759,-33.139
35.812,-10.718,-21.523,-31.748
35.844,-10.791,-21.551,-32.759
35.875,-10.732,-21.553,-33.174
35.906,-10.747,-22.036,-33.626
35.938,-10.766,-21.999,-33.608
35.969,-10.814,-22.19,-33
36,-10.797,-22.128,-32.904
36.031,-10.868,-22.098,-32.564
36.062,-10.751,-22.156,-33.167
36.094,-10.852,-21.964,-32.838
36.125,-10.779,-21.779,-32.531
36.156,-10.844,-22.004,-33.122
36.188,-10.834,-22.129,-32.882
36.219,-10.952,-22.476,-32.438
36.25,-10.871,-22.187,-33.687
36.281,-10.871,-22.253,-33.007
36.312,-10.833,-22.324,-33.134
36.344,-10.831,-22.046,-33.423
36.375,-10.839,-22.393,-33.158
36.406,-10.925,-22.434,-33.219
36.438,-10.973,-22.248,-33.525
36.469,-10.899,-22.412,-33.16
36.5,-10.932,-22.455,-33.53
36.531,-10.997,-22.196,-33.695
36.562,-10.999,-22.309,-33.743
36.594,-10.917,-22.158,-33.851
36.625,-10.999,-22.471,-33.957
36.656,-10.941,-22.871,-35.11
36.688,-10.928,-22.574,-34.329
36.719,-10.953,-22.747,-35.231
36.75,-11,-22.478,-34.258
36.781,-11.075,-22.877,-35.04
36.812,-10.998,-22.739,-33.342
36.844,-11.028,-22.772,-35.767
36.875,-10.99,-22.904,-34.806
36.906,-11.013,-23.167,-34.511
36.938,-11.034,-23.315,-33.983
36.969,-11.086,-22.886,-33.206
37,-11.068,-22.712,-34.813
37.031,-11.086,-23.082,-35.809
37.062,-11.094,-22.793,-35.017
37.094,-11.107,-23.226,-33.813
37.125,-11.127,-22.985,-35.184
37.156,-11.018,-22.794,-34.342
37.188,-11.175,-23.456,-34.081
37.219,-11.064,-23.266,-34.282
37.25,-11.046,-23.397,-34.742
37.281,-11.079,-23.384,-34.496
37.312,-11.117,-23.889,-34.947
37.344,-11.084,-23.063,-35.682
37.375,-11.165,-23.265,-34.556
37.406,-11.265,-23.845,-34.661
37.438,-11.148,-23.218,-34.728
37.469,-11.173,-23.425,-34.927
37.5,-11.129,-23.61,-34.388
37.531,-11.135,-23.084,-35.281
37.562,-11.211,-23.634,-35.417
37.594,-11.251,-23.674,-34.31
37.625,-11.234,-23.932,-35.029
37.656,-11.234,-23.94,-35.385
37.688,-11.285,-23.533,-35.23
37.719,-11.262,-23.606,-35.599
37.75,-11.218,-23.987,-35.617
37.781,-11.278,-24.127,-35.388
37.812,-11.204,-23.615,-36.623
37.844,-11.269,-23.792,-35.201
37.875,-11.283,-23.892,-34.473
37.906,-11.292,-24.133,-35.812
37.938,-11.24,-23.962,-35.764
37.969,-11.352,-24.196,-35.575
38,-11.345,-24.252,-35.837
38.031,-11.366,-24.402,-34.88
38.062,-11.303,-23.812,-36.487
38.094,-11.349,-24.12,-36.352
38.125,-11.296,-24.085,-35.474
38.156,-11.329,-23.629,-35.285
38.188,-11.323,-24.396,-36.54
38.219,-11.346,-24.481,-36.293
38.25,-11.459,-24.209,-36.544
38.281,-11.382,-24.289,-33.974
38.312,-11.338,-24.534,-35.239
38.344,-11.429,-24.346,-36.287
38.375,-11.349,-24.332,-36.675
38.406,-11.419,-24.577,-36.364
38.438,-11.413,-24.398,-35.669
38.469,-11.394,-24.994,-35.993
38.5,-11.455,-24.69,-36.599
38.531,-11.456,-24.624,-36.246
38.562,-11.528,-24.896,-38.439
38.594,-11.505,-24.719,-37.291
38.625,-11.468,-24.736,-37.456
38.656,-11.3,-24.912,-37.436
38.688,-11.486,-24.691,-36.521
38.719,-11.452,-24.831,-38.044
38.75,-11.443,-24.642,-37.761
38.781,-11.46,-25.443,-36.391
38.812,-11.46,-25.107,-36.672
38.844,-11.498,-25.129,-35.963
38.875,-11.583,-24.761,-37.747
38.906,-11.513,-25.215,-37.889
38.938,-11.507,-25.295,-35.913
38.969,-11.568,-25.359,-36.338
39,-11.485,-25.035,-35.916
39.031,-11.628,-25.213,-36.359
39.062,-11.557,-25.167,-38.201
39.094,-11.544,-25.29,-36.837
39.125,-11.589,-25.506,-36.602
39.156,-11.554,-25.536,-36.221
39.188,-11.513,-25.196,-36.793
39.219,-11.558,-25.73,-36.157
39.25,-11.633,-25.594,-37.774
39.281,-11.564,-25.369,-37.33
39.312,-11.643,-25.417,-37.142
39.344,-11.63,-25.996,-34.94
39.375,-11.628,-25.886,-36.704
39.406,-11.566,-25.787,-36.589
39.438,-11.613,-25.746,-37.213
39.469,-11.619,-26.072,-36.626
39.5,-11.645,-26.153,-36.6
39.531,-11.628,-26.149,-38.376
39.562,-11.663,-26.153,-35.429
39.594,-11.623,-26.215,-37.376
39.625,-11.68,-26.209,-36.366
39.656,-11.639,-25.932,-38.568
39.688,-11.686,-26.169,-37.043
39.719,-11.664,-26.126,-38.053
39.75,-11.777,-26.427,-37.364
39.781,-11.681,-26.244,-36.566
39.812,-11.645,-26.499,-35.512
39.844,-11.676,-26.777,-36.457
39.875,-11.775,-26.448,-36.419
39.906,-11.724,-26.506,-35.993
39.938,-11.801,-25.94,-36.397
39.969,-11.735,-26.596,-36.419
40,-11.754,-26.439,-37.246
40.031,-11.717,-26.634,-37.155
40.062,-11.826,-26.704,-36.518
40.094,-11.726,-26.587,-37.221
40.125,-11.852,-26.722,-37.56
40.156,-11.809,-27.18,-36.111
40.188,-11.844,-27.36,-40.552
40.219,-11.782,-27.032,-37.553
40.25,-11.83,-26.923,-36.473
40.281,-11.853,-26.737,-36.161
40.312,-11.821,-27.457,-34.414
40.344,-11.757,-27.859,-36.267
40.375,-11.869,-27.08,-37.449
40.406,-11.904,-27.337,-37.937
40.438,-11.856,-27.033,-36.504
40.469,-11.903,-27.509,-37.871
40.5,-11.917,-26.97,-36.694
40.531,-11.868,-27.748,-37.157
40.562,-11.884,-27.61,-37.266
40.594,-11.856,-27.894,-35.59
40.625,-11.886,-27.705,-37.163
40.656,-11.821,-28.222,-36.405
40.688,-11.928,-27.998,-37.466
40.719,-11.776,-28.625,-36.088
40.75,-11.867,-28.568,-38.426
40.781,-11.857,-27.961,-35.295
40.812,-11.915,-28.712,-37.506
40.844,-11.924,-28.015,-35.899
40.875,-11.901,-28.03,-35.743
40.906,-11.889,-29.418,-37.59
40.938,-11.951,-28.582,-35.84
40.969,-12.007,-28.926,-36.32
41,-11.953,-28.564,-37.584
41.031,-11.925,-29.043,-37.047
41.062,-11.923,-29.029,-36.978
41.094,-11.921,-29.981,-36.067
41.125,-12.038,-29.184,-35.319
41.156,-11.928,-29.99,-36.445
41.188,-12.058,-29.662,-36.72
41.219,-12.078,-30.369,-33.821
41.25,-11.982,-29.816,-35.401
41.281,-12.006,-30.152,-36.567
41.312,-12.088,-30.516,-35.116
41.344,-12.15,-31.19,-35.149
41.375,-12.015,-32.189,-35.001
41.406,-12.069,-33.182,-34.923
41.438,-12.03,-33.629,-35.144
41.469,-12.148,-33.458,-35.575
41.5,-12.088,-33.766,-34.323
41.531,-12.151,-34.437,-34.442
41.562,-12.165,-35.545,-33.57
41.594,-12.096,-35.89,-32.015
41.625,-12.208,-36.427,-33.026
41.656,-12.146,-38.541,-31.996
41.688,-12.181,-39.229,-31.863
41.719,-12.223,-40.245,-31.703
41.75,-12.209,-39.532,-31.654
41.781,-12.192,-35.409,-30.403
41.812,-12.309,-31.682,-29.938
41.844,-12.341,-28.729,-28.72
41.875,-12.287,-26.385,-28.098
41.906,-12.349,-23.984,-27.392
41.938,-12.42,-21.256,-25.805
41.969,-12.413,-18.64,-24.031
42,-12.445,-15.639,-22.338
42.031,-12.405,-12.511,-20.262
42.062,-11.978,-9.7031,-18.901
42.094,-11.582,-9.4258,-19.51
42.125,-11.722,-13.37,-24.972
42.156,-11.861,-15.577,-29.191
42.188,-11.938,-17.278,-31.965
42.219,-11.981,-18.271,-33.853
42.25,-12.042,-19.181,-35.629
42.281,-11.857,-19.593,-37.861
42.312,-11.925,-20.38,-40.043
42.344,-12.052,-21.027,-39.87
42.375,-12.035,-21.107,-42.159
42.406,-12.104,-21.861,-50.964
42.438,-12.142,-21.929,-43.721
42.469,-12.155,-22.16,-48.974
42.5,-12.063,-22.395,-53.868
42.531,-12.059,-22.601,-50.899
42.562,-12.251,-23.06,-57.497
42.594,-12.128,-23.075,-53.434
42.625,-12.14,-23.224,-52.42
42.656,-12.147,-23.469,-56.338
42.688,-12.138,-23.293,-54.203
42.719,-12.163,-23.545,-58.608
42.75,-12.278,-23.875,-56.78
42.781,-12.117,-24.328,-53.419
42.812,-12.179,-24.427,-69.446
42.844,-12.134,-24.587,-50.16
42.875,-12.102,-24.632,-50.16
42.906,-12.178,-24.309,-56.975
42.938,-12.146,-24.466,-55.6
42.969,-12.286,-25.008,-48.886
43,-12.239,-24.663,-50.328
43.031,-12.221,-24.475,-58.303
43.062,-12.242,-24.959,-54.035
43.094,-12.274,-24.84,-48.778
43.125,-12.169,-25.285,-52.27
43.156,-12.238,-25.2,-45.141
43.188,-12.22,-25.45,-45.006
43.219,-12.288,-25.076,-47.816
43.25,-12.289,-25.493,-50.574
43.281,-12.29,-25.419,-50.236
43.312,-12.197,-25.777,-46.778
43.344,-12.184,-25.468,-52.319
43.375,-12.321,-25.657,-51.137
43.406,-12.25,-25.875,-47.581
43.438,-12.27,-25.795,-47.138
43.469,-12.394,-26.228,-48.28
43.5,-12.317,-25.932,-52.385
43.531,-12.38,-25.963,-43.845
43.562,-12.347,-26.093,-53.352
43.594,-12.267,-26.127,-44.402
43.625,-12.237,-25.815,-44.51
43.656,-12.342,-25.986,-48.581
43.688,-12.353,-25.868,-49.07
43.719,-12.23,-26.045,-45.006
43.75,-12.294,-26.459,-44.234
43.781,-12.296,-26.686,-48.087
43.812,-12.271,-26.786,-47.69
43.844,-12.409,-26.474,-54.065
43.875,-12.33,-26.757,-45.109
43.906,-12.428,-26.546,-51.246
43.938,-12.397,-26.685,-53.79
43.969,-12.406,-26.921,-51.515
44,-12.34,-26.722,-54.794
44.031,-12.439,-26.634,-51.338
44.062,-12.313,-27.213,-52.202
44.094,-12.566,-27.339,-54.069
44.125,-12.418,-27.234,-51.245
44.156,-12.418,-27.021,-50.581
44.188,-12.488,-27.06,-50.975
44.219,-12.454,-27.354,-44.897
44.25,-12.491,-27.002,-49.345
44.281,-12.44,-26.803,-53.777
44.312,-12.509,-26.917,-42.767
44.344,-12.448,-27.552,-48.477
44.375,-12.391,-27.376,-48.843
44.406,-12.434,-27.11,-47.954
44.438,-12.471,-27.591,-46.377
44.469,-12.495,-27.002,-51.959
44.5,-12.508,-27.275,-46.941
44.531,-12.462,-27.146,-49.25
